County Code,District Code,Subgroup ID,Test Id,Total Tested At Entity Level,Total Tested with Scores,CAASPP Reported Enrollment,Students Tested,Total Standard Exceeded,Mean Scale Score,Total Standard Met,Total Standard Nearly Met,Total Standard Not Met,Students with Scores,Total Standard Met and Above
29,66340,79,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66340,79,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66340,80,1,3304.0,3304.0,1012.0,944.0,248.0,15156.500000000002,314.0,224.0,158.0,944.0,562.0
29,66340,80,2,3276.0,3276.0,1012.0,936.0,162.0,15041.400000000001,230.0,310.0,234.0,936.0,392.0
29,66340,144,1,189.0,189.0,29.0,27.0,8.0,0.0,11.0,5.0,3.0,27.0,19.0
29,66340,144,2,196.0,196.0,29.0,28.0,5.0,0.0,5.0,8.0,10.0,28.0,10.0
29,66357,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66357,74,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66357,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66357,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66357,76,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66357,76,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66357,77,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66357,77,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66357,78,1,110.0,110.0,122.0,110.0,24.0,2608.4,48.0,24.0,14.0,110.0,72.0
29,66357,78,2,110.0,110.0,122.0,110.0,16.0,2577.7,14.0,32.0,48.0,110.0,30.0
29,66357,80,1,1018.0,1016.0,1052.0,1018.0,364.0,2632.9,328.0,216.0,108.0,1016.0,694.0
29,66357,80,2,1012.0,1012.0,1054.0,1012.0,166.0,2596.0,232.0,274.0,340.0,1012.0,398.0
29,66357,144,1,36.0,36.0,38.0,36.0,16.0,2643.5,10.0,6.0,4.0,36.0,26.0
29,66357,144,2,36.0,36.0,38.0,36.0,8.0,2605.9,10.0,2.0,16.0,36.0,18.0
29,66373,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66373,74,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66373,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66373,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66373,76,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66373,76,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66373,77,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66373,77,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66373,78,1,567.0,560.0,157.0,152.0,17.0,12439.100000000002,46.0,37.0,50.0,150.0,64.0
29,66373,78,2,567.0,567.0,158.0,152.0,27.0,12530.199999999999,34.0,57.0,34.0,152.0,61.0
29,66373,79,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66373,79,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66373,80,1,4410.0,4396.0,1324.0,1260.0,258.0,15085.6,453.0,296.0,250.0,1256.0,712.0
29,66373,80,2,4403.0,4403.0,1324.0,1258.0,276.0,15108.8,342.0,382.0,258.0,1258.0,618.0
29,66373,144,1,329.0,329.0,74.0,72.0,10.0,5098.6,30.0,24.0,8.0,72.0,40.0
29,66373,144,2,329.0,329.0,74.0,72.0,12.0,5080.2,18.0,27.0,15.0,72.0,30.0
29,66407,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66407,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66407,76,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66407,76,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66407,77,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66407,77,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66407,78,1,196.0,196.0,28.0,28.0,3.0,0.0,4.0,9.0,12.0,28.0,7.0
29,66407,78,2,196.0,196.0,28.0,28.0,2.0,0.0,3.0,12.0,11.0,28.0,5.0
29,66407,79,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66407,79,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66407,80,1,2289.0,2289.0,676.0,654.0,86.0,14890.900000000001,172.0,156.0,240.0,654.0,258.0
29,66407,80,2,2275.0,2275.0,676.0,650.0,74.0,14889.800000000001,138.0,214.0,224.0,650.0,212.0
29,66407,144,1,112.0,112.0,16.0,16.0,1.0,0.0,4.0,3.0,8.0,16.0,5.0
29,66407,144,2,112.0,112.0,16.0,16.0,0.0,0.0,4.0,6.0,6.0,16.0,4.0
29,66415,78,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66415,78,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,66415,80,1,245.0,245.0,37.0,35.0,7.0,0.0,8.0,11.0,9.0,35.0,15.0
29,66415,80,2,245.0,245.0,37.0,35.0,6.0,0.0,7.0,11.0,11.0,35.0,13.0
29,66415,144,1,77.0,77.0,12.0,11.0,2.0,0.0,3.0,4.0,2.0,11.0,5.0
29,66415,144,2,77.0,77.0,12.0,11.0,0.0,0.0,3.0,3.0,5.0,11.0,3.0
29,76877,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,76877,74,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,76877,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,76877,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,76877,76,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,76877,76,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,76877,78,1,424.0,424.0,76.0,76.0,7.0,4898.0,23.0,24.0,22.0,76.0,30.0
29,76877,78,2,424.0,424.0,76.0,76.0,7.0,4890.799999999999,23.0,18.0,28.0,76.0,30.0
29,76877,80,1,2336.0,2336.0,582.0,574.0,92.0,15000.8,206.0,127.0,149.0,574.0,298.0
29,76877,80,2,2336.0,2336.0,582.0,574.0,88.0,14975.699999999999,140.0,175.0,171.0,574.0,228.0
29,76877,144,1,154.0,154.0,22.0,22.0,4.0,0.0,10.0,4.0,4.0,22.0,14.0
29,76877,144,2,154.0,154.0,22.0,22.0,1.0,0.0,10.0,8.0,3.0,22.0,11.0
30,10306,74,1,272.0,272.0,72.0,53.0,3.0,2452.1,0.0,13.0,37.0,53.0,3.0
30,10306,74,2,264.0,264.0,72.0,51.0,1.0,2388.5,0.0,4.0,46.0,51.0,1.0
30,10306,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,10306,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,10306,76,1,728.0,728.0,177.0,148.0,36.0,7576.8,38.0,35.0,39.0,148.0,74.0
30,10306,76,2,712.0,712.0,163.0,134.0,27.0,4912.3,18.0,21.0,68.0,134.0,45.0
30,10306,77,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,10306,77,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,10306,78,1,6344.0,6344.0,2053.0,1577.0,45.0,14547.400000000001,136.0,300.0,1096.0,1577.0,181.0
30,10306,78,2,6272.0,6272.0,2059.0,1559.0,21.0,14446.3,48.0,112.0,1378.0,1559.0,69.0
30,10306,79,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,10306,79,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,10306,80,1,1848.0,1848.0,778.0,443.0,71.0,12645.2,132.0,104.0,136.0,443.0,203.0
30,10306,80,2,1832.0,1832.0,782.0,438.0,29.0,12535.2,82.0,72.0,255.0,438.0,111.0
30,10306,144,1,304.0,304.0,79.0,59.0,12.0,2567.9,20.0,11.0,16.0,59.0,32.0
30,10306,144,2,296.0,296.0,79.0,57.0,2.0,2493.8,10.0,15.0,30.0,57.0,12.0
30,66423,74,1,675.0,675.0,278.0,270.0,26.0,9700.3,60.0,44.0,140.0,270.0,86.0
30,66423,74,2,685.0,685.0,278.0,274.0,18.0,9683.8,50.0,66.0,140.0,274.0,68.0
30,66423,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,66423,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,66423,76,1,2255.0,2255.0,918.0,902.0,300.0,10025.100000000002,268.0,144.0,190.0,902.0,568.0
30,66423,76,2,2290.0,2290.0,918.0,916.0,358.0,10091.0,220.0,176.0,162.0,916.0,578.0
30,66423,77,1,760.0,760.0,312.0,304.0,98.0,10006.6,90.0,56.0,60.0,304.0,188.0
30,66423,77,2,780.0,780.0,312.0,312.0,80.0,10008.0,104.0,62.0,66.0,312.0,184.0
30,66423,78,1,43890.0,43880.0,17776.0,17556.0,1120.0,9664.9,2880.0,4146.0,9408.0,17552.0,4001.0
30,66423,78,2,44165.0,44165.0,17776.0,17666.0,884.0,9693.099999999999,2276.0,5044.0,9462.0,17666.0,3160.0
30,66423,79,1,220.0,220.0,70.0,70.0,12.0,4878.8,14.0,7.0,37.0,70.0,26.0
30,66423,79,2,220.0,220.0,70.0,70.0,4.0,4860.0,15.0,11.0,40.0,70.0,19.0
30,66423,80,1,2155.0,2155.0,898.0,862.0,156.0,9847.1,214.0,196.0,296.0,862.0,370.0
30,66423,80,2,2180.0,2180.0,898.0,872.0,120.0,9853.2,202.0,264.0,286.0,872.0,322.0
30,66423,144,1,320.0,320.0,132.0,128.0,22.0,9772.5,26.0,22.0,58.0,128.0,48.0
30,66423,144,2,320.0,320.0,132.0,128.0,20.0,9813.300000000001,24.0,32.0,52.0,128.0,44.0
30,66431,74,1,1408.0,1404.0,720.0,704.0,92.0,7621.6,210.0,176.0,224.0,702.0,302.0
30,66431,74,2,1420.0,1416.0,722.0,710.0,60.0,7510.200000000001,98.0,172.0,380.0,708.0,158.0
30,66431,75,1,372.0,372.0,189.0,179.0,21.0,5084.5,58.0,50.0,50.0,179.0,79.0
30,66431,75,2,372.0,372.0,189.0,179.0,10.0,5007.6,17.0,58.0,94.0,179.0,27.0
30,66431,76,1,7876.0,7872.0,3986.0,3938.0,1907.0,7944.2,1344.0,430.0,256.0,3936.0,3252.0
30,66431,76,2,7936.0,7936.0,3986.0,3968.0,2000.0,7958.3,904.0,618.0,446.0,3968.0,2904.0
30,66431,77,1,2344.0,2340.0,1186.0,1172.0,392.0,7861.200000000001,504.0,166.0,108.0,1170.0,898.0
30,66431,77,2,2352.0,2352.0,1186.0,1176.0,324.0,7786.900000000001,306.0,300.0,246.0,1176.0,630.0
30,66431,78,1,39760.0,39712.0,20432.0,19880.0,1682.0,7570.099999999999,5270.0,5410.0,7516.0,19856.0,6953.0
30,66431,78,2,39888.0,39820.0,20440.0,19944.0,1039.0,7471.0,2462.0,4918.0,11526.0,19910.0,3500.0
30,66431,79,1,356.0,356.0,180.0,178.0,18.0,7640.3,66.0,44.0,50.0,178.0,84.0
30,66431,79,2,352.0,352.0,182.0,176.0,16.0,7531.0,28.0,46.0,86.0,176.0,44.0
30,66431,80,1,5936.0,5924.0,3108.0,2968.0,595.0,7712.200000000001,1062.0,659.0,651.0,2962.0,1658.0
30,66431,80,2,5992.0,5984.0,3104.0,2996.0,408.0,7626.7,610.0,854.0,1124.0,2992.0,1020.0
30,66431,144,1,1164.0,1160.0,600.0,582.0,170.0,7779.099999999999,216.0,104.0,90.0,580.0,388.0
30,66431,144,2,1164.0,1160.0,600.0,582.0,108.0,7683.099999999999,120.0,178.0,174.0,580.0,228.0
30,66449,74,1,440.0,440.0,56.0,55.0,7.0,0.0,21.0,13.0,14.0,55.0,28.0
30,66449,74,2,448.0,448.0,57.0,56.0,10.0,0.0,12.0,16.0,18.0,56.0,22.0
30,66449,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,66449,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,66449,76,1,5072.0,5072.0,1302.0,1268.0,654.0,18177.9,404.0,144.0,66.0,1268.0,1058.0
30,66449,76,2,5168.0,5168.0,1302.0,1292.0,796.0,18343.7,322.0,132.0,42.0,1292.0,1118.0
30,66449,77,1,856.0,856.0,204.0,204.0,85.0,15426.800000000001,70.0,38.0,11.0,204.0,155.0
30,66449,77,2,856.0,856.0,204.0,204.0,97.0,15503.2,59.0,36.0,12.0,204.0,156.0
30,66449,78,1,9024.0,9024.0,2288.0,2256.0,438.0,17659.5,758.0,554.0,506.0,2256.0,1196.0
30,66449,78,2,9032.0,9024.0,2288.0,2258.0,470.0,17668.3,546.0,682.0,558.0,2256.0,1017.0
30,66449,79,1,112.0,112.0,14.0,14.0,3.0,0.0,8.0,2.0,1.0,14.0,11.0
30,66449,79,2,112.0,112.0,14.0,14.0,5.0,0.0,4.0,4.0,1.0,14.0,9.0
30,66449,80,1,8184.0,8184.0,2064.0,2046.0,626.0,17880.699999999997,794.0,370.0,256.0,2046.0,1420.0
30,66449,80,2,8192.0,8192.0,2066.0,2048.0,686.0,17925.4,608.0,462.0,292.0,2048.0,1294.0
30,66449,144,1,784.0,784.0,187.0,187.0,82.0,15405.8,66.0,18.0,21.0,187.0,148.0
30,66449,144,2,784.0,784.0,187.0,187.0,86.0,15474.5,58.0,28.0,15.0,187.0,144.0
30,66456,74,1,1022.0,1022.0,294.0,292.0,30.0,14777.9,56.0,84.0,122.0,292.0,86.0
30,66456,74,2,1015.0,1015.0,294.0,290.0,30.0,14733.6,42.0,76.0,142.0,290.0,72.0
30,66456,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,66456,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,66456,76,1,3171.0,3164.0,924.0,906.0,396.0,15367.699999999999,260.0,130.0,118.0,904.0,658.0
30,66456,76,2,3213.0,3213.0,924.0,918.0,450.0,15461.900000000001,240.0,152.0,76.0,918.0,690.0
30,66456,77,1,1008.0,1008.0,294.0,288.0,94.0,15277.400000000001,116.0,36.0,42.0,288.0,210.0
30,66456,77,2,1029.0,1029.0,294.0,294.0,102.0,15283.2,86.0,62.0,44.0,294.0,188.0
30,66456,78,1,14371.0,14371.0,4156.0,4106.0,308.0,14782.5,950.0,1212.0,1636.0,4106.0,1258.0
30,66456,78,2,14441.0,14441.0,4150.0,4126.0,338.0,14785.0,750.0,1278.0,1760.0,4126.0,1088.0
30,66456,79,1,84.0,84.0,12.0,12.0,1.0,0.0,5.0,3.0,3.0,12.0,6.0
30,66456,79,2,84.0,84.0,12.0,12.0,0.0,0.0,2.0,8.0,2.0,12.0,2.0
30,66456,80,1,1526.0,1526.0,446.0,436.0,108.0,15079.400000000001,136.0,80.0,112.0,436.0,244.0
30,66456,80,2,1519.0,1519.0,446.0,434.0,94.0,15044.1,114.0,118.0,108.0,434.0,208.0
30,66456,144,1,322.0,322.0,76.0,75.0,8.0,4862.0,21.0,20.0,26.0,75.0,29.0
30,66456,144,2,322.0,322.0,76.0,75.0,8.0,4885.2,18.0,22.0,27.0,75.0,26.0
30,66464,74,1,1816.0,1816.0,468.0,454.0,112.0,17696.6,148.0,84.0,110.0,454.0,260.0
30,66464,74,2,1832.0,1832.0,468.0,458.0,82.0,17587.1,92.0,142.0,142.0,458.0,174.0
30,66464,75,1,416.0,416.0,66.0,66.0,20.0,2616.3,28.0,11.0,7.0,66.0,48.0
30,66464,75,2,408.0,408.0,66.0,65.0,15.0,2597.1,22.0,19.0,9.0,65.0,37.0
30,66464,76,1,12656.0,12656.0,3230.0,3164.0,1850.0,18275.2,900.0,250.0,164.0,3164.0,2750.0
30,66464,76,2,12800.0,12784.0,3232.0,3200.0,2119.0,18413.5,622.0,320.0,138.0,3196.0,2742.0
30,66464,77,1,3376.0,3376.0,852.0,844.0,366.0,18022.7,290.0,102.0,86.0,844.0,656.0
30,66464,77,2,3376.0,3376.0,852.0,844.0,340.0,18067.6,254.0,168.0,82.0,844.0,594.0
30,66464,78,1,54832.0,54784.0,14008.0,13708.0,2422.0,17555.7,3956.0,3343.0,3987.0,13696.0,6376.0
30,66464,78,2,54752.0,54704.0,14006.0,13688.0,2118.0,17486.399999999998,2772.0,3792.0,5008.0,13676.0,4890.0
30,66464,79,1,256.0,256.0,33.0,32.0,8.0,0.0,11.0,9.0,4.0,32.0,19.0
30,66464,79,2,264.0,264.0,33.0,33.0,9.0,0.0,8.0,12.0,4.0,33.0,17.0
30,66464,80,1,118712.0,118648.0,30370.0,29678.0,12105.0,18028.6,10721.0,4291.0,2558.0,29662.0,22829.0
30,66464,80,2,118528.0,118392.0,30374.0,29632.0,10997.0,17993.8,8692.0,6284.0,3658.0,29598.0,19688.0
30,66464,144,1,12280.0,12264.0,3118.0,3070.0,1382.0,18095.1,1040.0,422.0,226.0,3066.0,2422.0
30,66464,144,2,12272.0,12264.0,3118.0,3068.0,1366.0,18089.600000000002,826.0,590.0,284.0,3066.0,2194.0
30,66472,74,1,350.0,350.0,140.0,140.0,18.0,9843.7,44.0,40.0,38.0,140.0,62.0
30,66472,74,2,350.0,350.0,140.0,140.0,14.0,9860.8,32.0,50.0,44.0,140.0,46.0
30,66472,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,66472,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,66472,76,1,1935.0,1935.0,786.0,774.0,474.0,10268.5,186.0,70.0,44.0,774.0,660.0
30,66472,76,2,1970.0,1970.0,788.0,788.0,468.0,10289.400000000001,186.0,96.0,38.0,788.0,654.0
30,66472,77,1,1165.0,1165.0,468.0,466.0,288.0,10245.0,104.0,50.0,24.0,466.0,392.0
30,66472,77,2,1170.0,1170.0,468.0,468.0,256.0,10228.099999999999,118.0,66.0,28.0,468.0,374.0
30,66472,78,1,6970.0,6970.0,2796.0,2788.0,570.0,9911.3,830.0,636.0,752.0,2788.0,1400.0
30,66472,78,2,6970.0,6970.0,2796.0,2788.0,486.0,9907.6,684.0,846.0,772.0,2788.0,1170.0
30,66472,79,1,95.0,95.0,19.0,19.0,7.0,0.0,4.0,5.0,3.0,19.0,11.0
30,66472,79,2,95.0,95.0,19.0,19.0,4.0,0.0,6.0,3.0,6.0,19.0,10.0
30,66472,80,1,1745.0,1745.0,708.0,698.0,232.0,10047.0,214.0,132.0,120.0,698.0,446.0
30,66472,80,2,1750.0,1750.0,708.0,700.0,204.0,10039.5,196.0,164.0,136.0,700.0,400.0
30,66472,144,1,390.0,390.0,156.0,156.0,50.0,10072.0,48.0,32.0,26.0,156.0,98.0
30,66472,144,2,390.0,390.0,156.0,156.0,46.0,10046.8,44.0,48.0,18.0,156.0,90.0
30,66480,74,1,355.0,355.0,142.0,142.0,20.0,9837.5,42.0,30.0,50.0,142.0,62.0
30,66480,74,2,355.0,355.0,142.0,142.0,22.0,9865.4,34.0,46.0,40.0,142.0,56.0
30,66480,76,1,3965.0,3965.0,1610.0,1586.0,926.0,10246.0,406.0,132.0,122.0,1586.0,1332.0
30,66480,76,2,4000.0,4000.0,1610.0,1600.0,940.0,10294.9,404.0,186.0,70.0,1600.0,1344.0
30,66480,77,1,610.0,610.0,244.0,244.0,94.0,10112.0,86.0,36.0,28.0,244.0,180.0
30,66480,77,2,610.0,610.0,244.0,244.0,104.0,10151.7,66.0,56.0,18.0,244.0,170.0
30,66480,78,1,3200.0,3200.0,1298.0,1280.0,258.0,9914.8,376.0,320.0,326.0,1280.0,634.0
30,66480,78,2,3210.0,3210.0,1300.0,1284.0,212.0,9931.400000000001,368.0,390.0,314.0,1284.0,580.0
30,66480,79,1,65.0,65.0,13.0,13.0,1.0,0.0,8.0,3.0,1.0,13.0,9.0
30,66480,79,2,65.0,65.0,13.0,13.0,4.0,0.0,5.0,4.0,0.0,13.0,9.0
30,66480,80,1,2715.0,2715.0,1100.0,1086.0,324.0,10014.0,340.0,240.0,182.0,1086.0,664.0
30,66480,80,2,2730.0,2730.0,1100.0,1092.0,294.0,10026.0,306.0,318.0,174.0,1092.0,600.0
30,66480,144,1,610.0,610.0,244.0,244.0,96.0,10052.7,76.0,34.0,38.0,244.0,172.0
30,66480,144,2,610.0,610.0,244.0,244.0,86.0,10052.5,62.0,60.0,36.0,244.0,148.0
30,66498,74,1,252.0,252.0,37.0,36.0,6.0,0.0,11.0,11.0,8.0,36.0,17.0
30,66498,74,2,252.0,252.0,37.0,36.0,5.0,0.0,7.0,11.0,13.0,36.0,12.0
30,66498,75,1,72.0,72.0,12.0,12.0,5.0,0.0,4.0,2.0,1.0,12.0,9.0
30,66498,75,2,72.0,72.0,12.0,12.0,3.0,0.0,4.0,4.0,1.0,12.0,7.0
30,66498,76,1,11375.0,11375.0,3264.0,3250.0,1618.0,15495.9,1128.0,340.0,164.0,3250.0,2746.0
30,66498,76,2,11396.0,11396.0,3264.0,3256.0,1912.0,15594.0,812.0,426.0,106.0,3256.0,2724.0
30,66498,77,1,420.0,420.0,85.0,85.0,30.0,5192.0,40.0,9.0,6.0,85.0,70.0
30,66498,77,2,420.0,420.0,85.0,85.0,35.0,5223.200000000001,30.0,17.0,3.0,85.0,65.0
30,66498,78,1,4900.0,4900.0,1402.0,1400.0,358.0,15186.599999999999,526.0,304.0,212.0,1400.0,884.0
30,66498,78,2,4900.0,4900.0,1402.0,1400.0,346.0,15169.300000000001,396.0,418.0,240.0,1400.0,742.0
30,66498,79,1,154.0,154.0,22.0,22.0,1.0,0.0,9.0,6.0,6.0,22.0,10.0
30,66498,79,2,154.0,154.0,22.0,22.0,4.0,0.0,2.0,7.0,9.0,22.0,6.0
30,66498,80,1,11340.0,11340.0,3276.0,3240.0,1060.0,15300.300000000001,1252.0,600.0,328.0,3240.0,2312.0
30,66498,80,2,11319.0,11319.0,3278.0,3234.0,1202.0,15330.0,920.0,754.0,358.0,3234.0,2122.0
30,66498,144,1,1428.0,1428.0,414.0,408.0,166.0,15377.699999999999,140.0,74.0,28.0,408.0,306.0
30,66498,144,2,1428.0,1428.0,414.0,408.0,172.0,15416.900000000001,130.0,68.0,38.0,408.0,302.0
30,66506,74,1,833.0,833.0,244.0,238.0,36.0,14926.0,56.0,52.0,94.0,238.0,92.0
30,66506,74,2,833.0,833.0,244.0,238.0,32.0,14816.8,32.0,58.0,116.0,238.0,64.0
30,66506,75,1,224.0,224.0,33.0,32.0,4.0,0.0,10.0,8.0,10.0,32.0,14.0
30,66506,75,2,224.0,224.0,33.0,32.0,2.0,0.0,7.0,8.0,15.0,32.0,9.0
30,66506,76,1,13664.0,13664.0,3944.0,3904.0,2008.0,15502.800000000001,1244.0,416.0,236.0,3904.0,3252.0
30,66506,76,2,13762.0,13762.0,3944.0,3932.0,2332.0,15586.400000000001,886.0,558.0,156.0,3932.0,3218.0
30,66506,77,1,1197.0,1197.0,346.0,342.0,140.0,15402.199999999999,136.0,50.0,16.0,342.0,276.0
30,66506,77,2,1211.0,1211.0,346.0,346.0,144.0,15369.2,96.0,74.0,32.0,346.0,240.0
30,66506,78,1,31654.0,31654.0,9098.0,9044.0,960.0,14848.499999999998,2350.0,2518.0,3216.0,9044.0,3310.0
30,66506,78,2,31675.0,31675.0,9094.0,9050.0,980.0,14831.400000000001,1690.0,2796.0,3584.0,9050.0,2670.0
30,66506,79,1,66.0,66.0,11.0,11.0,0.0,0.0,3.0,2.0,6.0,11.0,3.0
30,66506,79,2,66.0,66.0,11.0,11.0,0.0,0.0,2.0,2.0,7.0,11.0,2.0
30,66506,80,1,12089.0,12082.0,3584.0,3454.0,1076.0,15241.500000000002,1230.0,662.0,484.0,3452.0,2308.0
30,66506,80,2,12124.0,12124.0,3584.0,3464.0,1050.0,15220.3,996.0,830.0,588.0,3464.0,2046.0
30,66506,144,1,2681.0,2681.0,770.0,766.0,312.0,15335.199999999999,212.0,138.0,104.0,766.0,524.0
30,66506,144,2,2681.0,2681.0,770.0,766.0,314.0,15354.9,170.0,186.0,96.0,766.0,484.0
30,66514,74,1,142.0,142.0,160.0,142.0,20.0,2566.3,50.0,30.0,42.0,142.0,70.0
30,66514,74,2,144.0,144.0,160.0,144.0,8.0,2515.8,18.0,28.0,90.0,144.0,26.0
30,66514,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,66514,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,66514,76,1,1384.0,1384.0,1398.0,1384.0,1000.0,2712.7,268.0,64.0,52.0,1384.0,1268.0
30,66514,76,2,1382.0,1382.0,1398.0,1382.0,878.0,2734.6,292.0,138.0,74.0,1382.0,1170.0
30,66514,77,1,220.0,220.0,222.0,220.0,124.0,2680.8,70.0,16.0,10.0,220.0,194.0
30,66514,77,2,220.0,220.0,222.0,220.0,68.0,2662.4,80.0,44.0,28.0,220.0,148.0
30,66514,78,1,3842.0,3842.0,3936.0,3842.0,892.0,2597.2,1320.0,980.0,650.0,3842.0,2212.0
30,66514,78,2,3850.0,3850.0,3936.0,3850.0,304.0,2553.8,746.0,968.0,1832.0,3850.0,1050.0
30,66514,79,1,26.0,26.0,28.0,26.0,6.0,2593.7,10.0,2.0,8.0,26.0,16.0
30,66514,79,2,26.0,26.0,28.0,26.0,4.0,2572.8,6.0,4.0,12.0,26.0,10.0
30,66514,80,1,1198.0,1196.0,1226.0,1198.0,552.0,2658.9,402.0,164.0,78.0,1196.0,956.0
30,66514,80,2,1200.0,1200.0,1226.0,1200.0,292.0,2630.5,308.0,322.0,278.0,1200.0,600.0
30,66514,144,1,158.0,158.0,168.0,158.0,98.0,2689.9,38.0,12.0,10.0,158.0,136.0
30,66514,144,2,158.0,158.0,168.0,158.0,68.0,2688.6,42.0,26.0,22.0,158.0,110.0
30,66522,74,1,1088.0,1088.0,282.0,272.0,46.0,17569.1,86.0,74.0,66.0,272.0,132.0
30,66522,74,2,1104.0,1104.0,282.0,276.0,28.0,17425.1,46.0,96.0,106.0,276.0,74.0
30,66522,75,1,133.0,133.0,22.0,19.0,3.0,0.0,4.0,9.0,3.0,19.0,7.0
30,66522,75,2,133.0,133.0,22.0,19.0,1.0,0.0,3.0,11.0,4.0,19.0,4.0
